2.120000000000000107e+00 1.527823901276670115e+00 6.228085978730545369e-01 7.245052956623432294e-02 1.203789716667930249e-01 1.500498042086423067e-01 1.451232626318884389e+00 5.266217579129535420e-02
2.125000000000000000e+00 1.522088503984398766e+00 6.375273425063711086e-01 7.357308105198751003e-02 1.217452770342239005e-01 1.512888173872397324e-01 1.435390382538432652e+00 5.263302487767668181e-02
2.129999999999999893e+00 1.515821557575159240e+00 6.527682547892172948e-01 7.472579622308871128e-02 1.231663008667601145e-01 1.525216409156675834e-01 1.419242455801291936e+00 5.261331043538948482e-02
2.135000000000000231e+00 1.508995528753340754e+00 6.685667482657720040e-01 7.591015289430300128e-02 1.246446333678093016e-01 1.537484261502526373e-01 1.402758310273556352e+00 5.260324848882328569e-02
2.140000000000000124e+00 1.501579945281898087e+00 6.849627568985183768e-01 7.712779222633811549e-02 1.261831244393410434e-01 1.549694504168032116e-01 1.385903210454118684e+00 5.260306926778179210e-02
2.145000000000000018e+00 1.493540880917199498e+00 7.020015821582944460e-01 7.838054449392940770e-02 1.277849227631614182e-01 1.561851355805074226e-01 1.368637408326326188e+00 5.261301881035875677e-02
2.149999999999999911e+00 1.484840367464421940e+00 7.197348663823641690e-01 7.967045800592828519e-02 1.294535190972084526e-01 1.573960685121784109e-01 1.350915206617597342e+00 5.263336071345780381e-02
2.155000000000000249e+00 1.475435574412055972e+00 7.382219636474028901e-01 8.099983917759479013e-02 1.311928051257344185e-01 1.586030295528904066e-01 1.332683633250192123e+00 5.266437836691740398e-02
2.160000000000000142e+00 1.465277900030594438e+00 7.575314664011522092e-01 8.237129613236575387e-02 1.330071380755535049e-01 1.598070240394525998e-01 1.313880962904217187e+00 5.270637731284266714e-02
2.165000000000000036e+00 1.454311711755146064e+00 7.777433417762884549e-01 8.378779640915252902e-02 1.349014274803458924e-01 1.610093240164902073e-01 1.294434642185745554e+00 5.275968824972416399e-02
2.169999999999999929e+00 1.442472788060130684e+00 7.989515911030409256e-01 8.525273839788087560e-02 1.368812397163848837e-01 1.622115203566769914e-01 1.274258698576915094e+00 5.282467050720125040e-02
2.175000000000000266e+00 1.429686246371083103e+00 8.212678175870440356e-01 8.677004393895657031e-02 1.389529318979021433e-01 1.634155907066619784e-01 1.253250253771738487e+00 5.290171628051359987e-02
2.180000000000000160e+00 1.415863827809438424e+00 8.448259343929703791e-01 8.834427783481721419e-02 1.411238223363652511e-01 1.646239884089405192e-01 1.231284910445746617e+00 5.299125574219851892e-02
2.185000000000000053e+00 1.400900240185282142e+00 8.697885580702336972e-01 8.998080206300188011e-02 1.434024121633172832e-01 1.658397587332971490e-01 1.208210474962292169e+00 5.309376332497516005e-02
2.189999999999999947e+00 1.384668136298292884e+00 8.963558541129045265e-01 9.168598235858346768e-02 1.457986780202941146e-01 1.670666964032467283e-01 1.183838251347401727e+00 5.320976557269321144e-02
2.194999999999999840e+00 1.367010968687465189e+00 9.247782289124756305e-01 9.346747324622939335e-02 1.483244687664620753e-01 1.683095655095481202e-01 1.157930517291365202e+00 5.333985113414634049e-02
2.200000000000000178e+00 1.347732868112377913e+00 9.553744462367989021e-01 9.533460727179116079e-02 1.509940426062116592e-01 1.695744042508631755e-01 1.130182611646747715e+00 5.348468343826500576e-02
2.205000000000000071e+00 1.326583502049607066e+00 9.885589499257830814e-01 9.729895116356269968e-02 1.538248286072597115e-01 1.708689665126734980e-01 1.100195867348164658e+00 5.364501743465548839e-02
2.209999999999999964e+00 1.303234740259054725e+00 1.024884315981916316e+00 9.937512671483929305e-02 1.568385294924456441e-01 1.722033824125991375e-01 1.067435469337298271e+00 5.382172202139610256e-02
2.214999999999999858e+00 1.277243544949667742e+00 1.065109311834226524e+00 1.015820474064587781e-01 1.600627628914681744e-01 1.735911681880938084e-01 1.031162777050942170e+00 5.401581072134153255e-02
2.220000000000000195e+00 1.247989404566447025e+00 1.110314582620307799e+00 1.039448805054252606e-01 1.635336245927067333e-01 1.750508516805460435e-01 9.903200991715864765e-01 5.422848531103043740e-02
2.225000000000000089e+00 1.214563124043625653e+00 1.162109946271314032e+00 1.064983031791451179e-01 1.672998702196272780e-01 1.766087092092717414e-01 9.433239221448856959e-01 5.446119993934087078e-02
2.229999999999999982e+00 1.175554339407101523e+00 1.223033618161370351e+00 1.092922466368719814e-01 1.714301741536163604e-01 1.783036646553760318e-01 8.876661980281699282e-01 5.471576013813644196e-02
2.234999999999999876e+00 1.128612394466043112e+00 1.297383397709433339e+00 1.124027620791373666e-01 1.760266713058888377e-01 1.801966911884655131e-01 8.190833927019086635e-01 5.499448486792216789e-02
2.240000000000000213e+00 1.069474503664696874e+00 1.393066956756872088e+00 1.159541214272117871e-01 1.812524482252682034e-01 1.823902038713240137e-01 7.297055154297905633e-01 5.530049240310173225e-02
2.245000000000000107e+00 9.900703563770779647e-01 1.525199198943576695e+00 1.201635514339108035e-01 1.873902923012882860e-01 1.850678123024339650e-01 6.044579797590200476e-01 5.563824786170192688e-02
2.250000000000000000e+00 8.822496700324502505e-01 1.708408204165935640e+00 1.253654431869257457e-01 1.949237504883463423e-01 1.885153776249761659e-01 4.287974670430977908e-01 5.601460087481640454e-02
2.254999999999999893e+00 7.779477144669176836e-01 1.877746213881749782e+00 1.314806479596815625e-01 2.041892184230541807e-01 1.926291181157229193e-01 2.681551786962726447e-01 5.643940931068369693e-02
2.260000000000000231e+00 7.106726350607601717e-01 1.968183592763275147e+00 1.374267016789260387e-01 2.145540735461129167e-01 1.963470540683956433e-01 1.884840817454165318e-01 5.692152780573793425e-02
2.265000000000000124e+00 6.652999423614250896e-01 2.012327021635722080e+00 1.424815547331167720e-01 2.251462868744316392e-01 1.989249673403851726e-01 1.574572203612792098e-01 5.746419374545186365e-02
2.270000000000000018e+00 6.291053175716544432e-01 2.036813524052146995e+00 1.465925188377482369e-01 2.354502658337271626e-01 2.002865426166587359e-01 1.481395639056083402e-01 5.806608902257883592e-02
2.274999999999999911e+00 5.966111317499714906e-01 2.053134988416226658e+00 1.499407524405817760e-01 2.452261356327589126e-01 2.006303277633638971e-01 1.486221192770838528e-01 5.872355592336279961e-02
2.280000000000000249e+00 5.655764682253470177e-01 2.066023630542321854e+00 1.527334775451547055e-01 2.543918773259510879e-01 2.002141429689230367e-01 1.538110700745746739e-01 5.943200749130940486e-02
2.285000000000000142e+00 5.351090157737673492e-01 2.077387789264776519e+00 1.551419758300285334e-01 2.629477354535726397e-01 1.992739085181803316e-01 1.615246503589705673e-01 6.018669527958112747e-02
2.290000000000000036e+00 5.048876773712399624e-01 2.087936539436478611e+00 1.572919514397646268e-01 2.709316835614284380e-01 1.979992538486405607e-01 1.708573514693487727e-01 6.098308513244686535e-02
2.294999999999999929e+00 4.748383040770255414e-01 2.097860111543903283e+00 1.592699005696799897e-01 2.783946251191665722e-01 1.965317605867802631e-01 1.814795140352166436e-01 6.181700888127902166e-02
2.300000000000000266e+00 4.449974073047719969e-01 2.107117847059873483e+00 1.611326367587919695e-01 2.853874719905087343e-01 1.949714056157590136e-01 1.933313533203842305e-01 6.268469554003162914e-02
2.305000000000000160e+00 4.154558894826624882e-01 2.115558753201373765e+00 1.629158267499385138e-01 2.919550331014025280e-01 1.933850592153892045e-01 2.064887250273703401e-01 6.358274282497727858e-02
2.310000000000000053e+00 3.863375325011291772e-01 2.122969207142066494e+00 1.646405469386944542e-01 2.981336027401301769e-01 1.918145246279777671e-01 2.211057818008268783e-01 6.450806292364097416e-02
2.314999999999999947e+00 3.577928878841478144e-01 2.129088364268924671e+00 1.663179418500182472e-01 3.039504081329473806e-01 1.902832335550662668e-01 2.373930128600799938e-01 6.545782029852159623e-02
2.319999999999999840e+00 3.300002746024706113e-01 2.133608742008205716e+00 1.679523597825342551e-01 3.094238677355703460e-01 1.888014350804363972e-01 2.556122567093429554e-01 6.642936991308699690e-02
2.325000000000000178e+00 3.031702770293377425e-01 2.136169652075613268e+00 1.695433555442119877e-01 3.145640847211905178e-01 1.873700097731317016e-01 2.760802686492800362e-01 6.742019905637487709e-02
2.330000000000000071e+00 2.775519572283583480e-01 2.136347303889615468e+00 1.710868858860162822e-01 3.193732814561193734e-01 1.859831437040791180e-01 2.991764766285224253e-01 6.842787315732182241e-02
2.334999999999999964e+00 2.534392267618037486e-01 2.133644807349007522e+00 1.725759466372452922e-01 3.238460523344563469e-01 1.846301101510129383e-01 3.253513255204895094e-01 6.944998467337168413e-02
2.339999999999999858e+00 2.311747023634628528e-01 2.127487388612887553e+00 1.740008526862539540e-01 3.279694381760637767e-01 1.832964064650501879e-01 3.551296545111494729e-01 7.048410378399624920e-02
2.345000000000000195e+00 2.111457761023698421e-01 2.117233027519925592e+00 1.753493589432342237e-01 3.317229661675515362e-01 1.819645200348994907e-01 3.890987739269328727e-01 7.152773013419878867e-02
2.350000000000000089e+00 1.937638423675488164e-01 2.102215811029848336e+00 1.766068630151264862e-01 3.350789912150957672e-01 1.806146625508184833e-01 4.278639481402970457e-01 7.257824623619732463e-02
2.354999999999999982e+00 1.794159700975114513e-01 2.081841892082081369e+00 1.777570136346487140e-01 3.380039145346482310e-01 1.792259169239890093e-01 4.719515674309393560e-01 7.363287627831753557e-02
2.359999999999999876e+00 1.683861007544906474e-01 2.055741827930680721e+00 1.787830713868714672e-01 3.404609976909847568e-01 1.777782593886264861e-01 5.216566077877432539e-01 7.468865822524961562e-02
2.365000000000000213e+00 1.607680626374138333e-01 2.023933334159850883e+00 1.796701146484717404e-01 3.424151319684530792e-01 1.762555621725129529e-01 5.768808468451790405e-01 7.574244087881866483e-02
2.370000000000000107e+00 1.564189269036258823e-01 1.986898663559527378e+00 1.804075785749982563e-01 3.438388379596190592e-01 1.746488528662511197e-01 6.370579668282546626e-01 7.679091647064315018e-02
2.375000000000000000e+00 1.549906961905981595e-01 1.945505220615046937e+00 1.809910674985782952e-01 3.447175432610442014e-01 1.729583711777615829e-01 7.012367020878090829e-01 7.783069033813123927e-02
2.379999999999999893e+00 1.560239000987926061e-01 1.900807629197778015e+00 1.814225741278099879e-01 3.450521254445949593e-01 1.711932742833809085e-01 7.682829250913529862e-01 7.885837557879225856e-02
2.385000000000000231e+00 1.590469045712877005e-01 1.853845947820287998e+00 1.817091810944713726e-01 3.448581755855998354e-01 1.693692024498209270e-01 8.370848981060524663e-01 7.987069175519839748e-02
2.390000000000000124e+00 1.636401666966992852e-01 1.805520134378711061e+00 1.818610475108334013e-01 3.441629802933365290e-01 1.675049475002061972e-01 9.066809444673429308e-01 8.086454923937995420e-02
2.395000000000000018e+00 1.694603980425483936e-01 1.756547771792081658e+00 1.818895209420818282e-01 3.430017377391189060e-01 1.656194893690708381e-01 9.763024824939277035e-01 8.183710949270626978e-02
2.399999999999999911e+00 1.762393279121647616e-01 1.707473183824097074e+00 1.818057841325905200e-01 3.414140798599460958e-01 1.637299918312178082e-01 1.045364641727009936e+00 8.278582070307720364e-02
2.405000000000000249e+00 1.837718593298789671e-01 1.658697044561731948e+00 1.816200850721327031e-01 3.394413669555275126e-01 1.618507950752408886e-01 1.113435772443792882e+00 8.370843273058045653e-02
2.410000000000000142e+00 1.919022846806562044e-01 1.610508728432796577e+00 1.813414046625467513e-01 3.371247909696142853e-01 1.599931360224713384e-01 1.180203950785183808e+00 8.460299710027109621e-02
2.415000000000000036e+00 2.005121722688439079e-01 1.563114199637613444e+00 1.809774032947594757e-01 3.345041553061871564e-01 1.581653166404587141e-01 1.245447894274460232e+00 8.546785699494670319e-02
2.419999999999999929e+00 2.095108235237838901e-01 1.516657833030937708e+00 1.805345134476860347e-01 3.316171500082240597e-01 1.563730869848349581e-01 1.309014016214953724e+00 8.630163126071362101e-02
2.425000000000000266e+00 2.188281086559461242e-01 1.471238757055162161e+00 1.800180953332392308e-01 3.284989694157257611e-01 1.546200981827191567e-01 1.370799078732035214e+00 8.710319515270030510e-02
2.430000000000000160e+00 2.284092114771408832e-01 1.426922838693016171e+00 1.794326083910127989e-01 3.251821546736429758e-01 1.529083451081498513e-01 1.430737337310325152e+00 8.787165968350379996e-02
2.435000000000000053e+00 2.382107990083427440e-01 1.383751421477868115e+00 1.787817728449309918e-01 3.216965771161724996e-01 1.512385568869467067e-01 1.488791061720032838e+00 8.860635077856350572e-02
2.439999999999999947e+00 2.481982335425345632e-01 1.341747685788095668e+00 1.780687125160266004e-01 3.180695085394051325e-01 1.496105246756733731e-01 1.544943549451411879e+00 8.930678893201339508e-02
2.444999999999999840e+00 2.583435296121257552e-01 1.300921306841313463e+00 1.772960749212763587e-01 3.143257398976259109e-01 1.480233645749496618e-01 1.599193941226566329e+00 8.997266981788291929e-02
2.450000000000000178e+00 2.686238370763107119e-01 1.261271905811559568e+00 1.764661306573656607e-01 3.104877253210468480e-01 1.464757244473050835e-01 1.651553326675952116e+00 9.060384606570053012e-02
2.455000000000000071e+00 2.790203181093052764e-01 1.222791595768627282e+00 1.755808551140602969e-01 3.065757393782334028e-01 1.449659444970002597e-01 1.702041825161430211e+00 9.120031025379107814e-02
2.459999999999999964e+00 2.895172987768066530e-01 1.185466894716710629e+00 1.746419935703040216e-01 3.026080347638032686e-01 1.434921766167765178e-01 1.750686359016060623e+00 9.176217922522160453e-02
2.464999999999999858e+00 3.001016244681198875e-01 1.149280167724694213e+00 1.736511142785907569e-01 2.986009976637774010e-01 1.420524745832366098e-01 1.797518945897866427e+00 9.228967963645180739e-02
2.470000000000000195e+00 3.107621636897565098e-01 1.114210725922652356e+00 1.726096512472150846e-01 2.945692966491217368e-01 1.406448603795047436e-01 1.842575375026055839e+00 9.278313471124774447e-02
2.475000000000000089e+00 3.214894272737067737e-01 1.080235658190289216e+00 1.715189384096866554e-01 2.905260235901105381e-01 1.392673711593234998e-01 1.885894185925939270e+00 9.324295214537232923e-02
2.479999999999999982e+00 3.322752659625162197e-01 1.047330481986681328e+00 1.703802376697738652e-01 2.864828257453189142e-01 1.379180936813589886e-01 1.927515855658022526e+00 9.366961306521759401e-02
2.484999999999999876e+00 3.431126328077056531e-01 1.015469643995688731e+00 1.691947615280981476e-01 2.824500289477824833e-01 1.365951878493126270e-01 1.967482161166631105e+00 9.406366198557296332e-02
2.490000000000000213e+00 3.539953958357935915e-01 9.846269045816381515e-01 1.679636913923034103e-01 2.784367521281860824e-01 1.352969021461494226e-01 2.005835678961387369e+00 9.442569768839470523e-02
2.495000000000000107e+00 3.649181854549453652e-01 9.547756431575752378e-01 1.666881927114369777e-01 2.744510132026980465e-01 1.340215840095896616e-01 2.042619380738060819e+00 9.475636493994776810e-02
2.500000000000000000e+00 3.758762728724406865e-01 9.258890922323402828e-01 1.653694269467622380e-01 2.704998267040230053e-01 1.327676851237717115e-01 2.077876316439902560e+00 9.505634701278836696e-02
2.504999999999999893e+00 3.868654704386482179e-01 8.979405218083940099e-01 1.640085615064781066e-01 2.665892939327213496e-01 1.315337641084467768e-01 2.111649359574864881e+00 9.532635891464810718e-02
2.510000000000000231e+00 3.978820498266407157e-01 8.709033836285220431e-01 1.626067777693075700e-01 2.627246859456407457e-01 1.303184869615939823e-01 2.143981003979067879e+00 9.556714128056865987e-02
2.515000000000000124e+00 4.089226738585397536e-01 8.447514250821818171e-01 1.611652775385364889e-01 2.589105199395589918e-01 1.291206259449403371e-01 2.174913200474990038e+00 9.577945486460315294e-02
